gain	83	181	-125.93
gain	181	83	-127.10
gain	83	182	-120.73
gain	182	83	-124.29
gain	83	183	-122.42
gain	183	83	-119.36
gain	83	184	-126.65
gain	184	83	-128.38
gain	83	185	-113.69
gain	185	83	-112.91
gain	83	186	-121.06
gain	186	83	-120.56
gain	83	187	-114.57
gain	187	83	-116.61
gain	83	188	-118.02
gain	188	83	-123.32
gain	83	189	-116.73
gain	189	83	-119.54
gain	83	190	-120.80
gain	190	83	-120.62
gain	83	191	-120.19
gain	191	83	-121.11
gain	83	192	-115.31
gain	192	83	-119.10
gain	83	193	-121.62
gain	193	83	-126.65
gain	83	194	-124.73
gain	194	83	-123.58
gain	83	195	-123.17
gain	195	83	-122.65
gain	83	196	-117.76
gain	196	83	-121.28
gain	83	197	-125.18
gain	197	83	-124.77
gain	83	198	-116.58
gain	198	83	-115.68
gain	83	199	-121.40
gain	199	83	-124.42
gain	83	200	-117.49
gain	200	83	-117.45
gain	83	201	-120.42
gain	201	83	-121.18
gain	83	202	-119.88
gain	202	83	-124.64
gain	83	203	-126.13
gain	203	83	-130.52
gain	83	204	-116.51
gain	204	83	-118.18
gain	83	205	-122.92
gain	205	83	-123.66
gain	83	206	-126.13
gain	206	83	-131.39
gain	83	207	-120.24
gain	207	83	-117.86
gain	83	208	-122.45
gain	208	83	-125.85
gain	83	209	-119.17
gain	209	83	-123.56
gain	83	210	-122.01
gain	210	83	-123.34
gain	83	211	-126.03
gain	211	83	-129.38
gain	83	212	-116.29
gain	212	83	-118.18
gain	83	213	-117.30
gain	213	83	-118.38
gain	83	214	-119.08
gain	214	83	-120.05
gain	83	215	-117.65
gain	215	83	-115.04
gain	83	216	-124.36
gain	216	83	-126.41
gain	83	217	-120.36
gain	217	83	-122.93
gain	83	218	-120.24
gain	218	83	-125.00
gain	83	219	-118.07
gain	219	83	-114.18
gain	83	220	-123.69
gain	220	83	-130.30
gain	83	221	-121.26
gain	221	83	-123.51
gain	83	222	-120.59
gain	222	83	-123.16
gain	83	223	-119.33
gain	223	83	-120.52
gain	83	224	-119.74
gain	224	83	-123.62
gain	84	85	-95.45
gain	85	84	-92.25
gain	84	86	-101.99
gain	86	84	-102.18
gain	84	87	-99.59
gain	87	84	-103.74
gain	84	88	-110.81
gain	88	84	-112.71
gain	84	89	-108.60
gain	89	84	-109.11
gain	84	90	-120.96
gain	90	84	-118.47
gain	84	91	-107.59
gain	91	84	-109.05
gain	84	92	-119.29
gain	92	84	-117.71
gain	84	93	-110.67
gain	93	84	-113.87
gain	84	94	-119.37
gain	94	84	-122.45
gain	84	95	-110.40
gain	95	84	-115.73
gain	84	96	-103.91
gain	96	84	-106.58
gain	84	97	-103.27
gain	97	84	-104.68
gain	84	98	-102.78
gain	98	84	-104.99
gain	84	99	-96.08
gain	99	84	-96.11
gain	84	100	-95.43
gain	100	84	-95.03
gain	84	101	-102.35
gain	101	84	-102.11
gain	84	102	-105.06
gain	102	84	-105.60
gain	84	103	-119.27
gain	103	84	-117.30
gain	84	104	-110.63
gain	104	84	-114.04
gain	84	105	-125.43
gain	105	84	-124.78
gain	84	106	-116.40
gain	106	84	-116.83
gain	84	107	-120.76
gain	107	84	-127.76
gain	84	108	-114.31
gain	108	84	-113.63
gain	84	109	-110.39
gain	109	84	-113.19
gain	84	110	-107.85
gain	110	84	-109.13
gain	84	111	-103.66
gain	111	84	-104.61
gain	84	112	-108.30
gain	112	84	-108.14
gain	84	113	-112.71
gain	113	84	-111.34
gain	84	114	-106.66
gain	114	84	-108.60
gain	84	115	-106.08
gain	115	84	-102.32
gain	84	116	-108.03
gain	116	84	-111.82
gain	84	117	-108.53
gain	117	84	-113.81
gain	84	118	-109.05
gain	118	84	-112.66
gain	84	119	-112.64
gain	119	84	-110.91
gain	84	120	-126.31
gain	120	84	-129.09
gain	84	121	-115.18
gain	121	84	-117.26
gain	84	122	-118.64
gain	122	84	-122.83
gain	84	123	-116.98
gain	123	84	-121.95
gain	84	124	-113.78
gain	124	84	-115.15
gain	84	125	-117.01
gain	125	84	-119.72
gain	84	126	-112.97
gain	126	84	-113.63
gain	84	127	-104.65
gain	127	84	-108.77
gain	84	128	-112.41
gain	128	84	-114.48
gain	84	129	-107.45
gain	129	84	-107.43
gain	84	130	-115.75
gain	130	84	-113.55
gain	84	131	-112.87
gain	131	84	-117.75
gain	84	132	-112.22
gain	132	84	-116.73
gain	84	133	-111.42
gain	133	84	-114.00
gain	84	134	-117.13
gain	134	84	-116.41
gain	84	135	-118.35
gain	135	84	-121.20
gain	84	136	-116.90
gain	136	84	-120.36
gain	84	137	-116.94
gain	137	84	-117.88
gain	84	138	-109.97
gain	138	84	-109.92
gain	84	139	-121.60
gain	139	84	-122.53
gain	84	140	-116.92
gain	140	84	-120.46
gain	84	141	-111.65
gain	141	84	-113.86
gain	84	142	-110.60
gain	142	84	-112.12
gain	84	143	-116.41
gain	143	84	-117.54
gain	84	144	-103.88
gain	144	84	-106.03
gain	84	145	-115.81
gain	145	84	-116.41
gain	84	146	-112.46
gain	146	84	-111.97
gain	84	147	-118.42
gain	147	84	-115.02
gain	84	148	-118.02
gain	148	84	-114.33
gain	84	149	-114.68
gain	149	84	-114.17
gain	84	150	-128.80
gain	150	84	-130.97
gain	84	151	-122.62
gain	151	84	-124.99
gain	84	152	-116.58
gain	152	84	-115.92
gain	84	153	-127.69
gain	153	84	-124.61
gain	84	154	-123.92
gain	154	84	-129.38
gain	84	155	-114.18
gain	155	84	-119.55
gain	84	156	-120.45
gain	156	84	-120.20
gain	84	157	-113.28
gain	157	84	-115.97
gain	84	158	-119.16
gain	158	84	-124.45
gain	84	159	-108.18
gain	159	84	-110.09
gain	84	160	-118.66
gain	160	84	-117.68
gain	84	161	-114.60
gain	161	84	-117.11
gain	84	162	-108.11
gain	162	84	-109.49
gain	84	163	-112.77
gain	163	84	-116.30
gain	84	164	-123.30
gain	164	84	-127.86
gain	84	165	-130.79
gain	165	84	-131.40
gain	84	166	-123.78
gain	166	84	-125.95
gain	84	167	-119.30
gain	167	84	-123.56
gain	84	168	-123.08
gain	168	84	-125.80
gain	84	169	-124.00
gain	169	84	-130.92
gain	84	170	-116.63
gain	170	84	-115.07
gain	84	171	-115.10
gain	171	84	-118.57
gain	84	172	-116.30
gain	172	84	-114.46
gain	84	173	-113.48
gain	173	84	-111.07
gain	84	174	-117.93
gain	174	84	-119.82
gain	84	175	-117.59
gain	175	84	-123.04
gain	84	176	-111.65
gain	176	84	-109.11
gain	84	177	-118.55
gain	177	84	-123.82
gain	84	178	-120.81
gain	178	84	-121.91
gain	84	179	-119.42
gain	179	84	-118.91
gain	84	180	-119.57
gain	180	84	-120.53
gain	84	181	-122.55
gain	181	84	-123.57
gain	84	182	-124.83
gain	182	84	-128.24
gain	84	183	-122.77
gain	183	84	-119.57
gain	84	184	-114.03
gain	184	84	-115.61
gain	84	185	-119.83
gain	185	84	-118.90
gain	84	186	-121.78
gain	186	84	-121.13
gain	84	187	-114.74
gain	187	84	-116.63
gain	84	188	-113.32
gain	188	84	-118.47
gain	84	189	-108.54
gain	189	84	-111.21
gain	84	190	-115.49
gain	190	84	-115.17
gain	84	191	-118.72
gain	191	84	-119.49
gain	84	192	-114.47
gain	192	84	-118.11
gain	84	193	-115.45
gain	193	84	-120.34
gain	84	194	-122.23
gain	194	84	-120.93
gain	84	195	-119.08
gain	195	84	-118.41
gain	84	196	-120.39
gain	196	84	-123.76
gain	84	197	-127.16
gain	197	84	-126.60
gain	84	198	-118.22
gain	198	84	-117.18
gain	84	199	-119.95
gain	199	84	-122.82
gain	84	200	-126.05
gain	200	84	-125.86
gain	84	201	-116.32
gain	201	84	-116.93
gain	84	202	-123.21
gain	202	84	-127.83
gain	84	203	-120.25
gain	203	84	-124.49
gain	84	204	-119.45
gain	204	84	-120.97
gain	84	205	-119.34
gain	205	84	-119.94
gain	84	206	-120.16
gain	206	84	-125.27
gain	84	207	-117.56
gain	207	84	-115.03
gain	84	208	-116.96
gain	208	84	-120.21
gain	84	209	-118.64
gain	209	84	-122.89
gain	84	210	-130.10
gain	210	84	-131.28
gain	84	211	-125.42
gain	211	84	-128.63
gain	84	212	-126.88
gain	212	84	-128.63
gain	84	213	-122.57
gain	213	84	-123.51
gain	84	214	-121.14
gain	214	84	-121.97
gain	84	215	-125.76
gain	215	84	-123.00
gain	84	216	-121.90
gain	216	84	-123.80
gain	84	217	-122.51
gain	217	84	-124.93
gain	84	218	-114.15
gain	218	84	-118.76
gain	84	219	-114.62
gain	219	84	-110.59
gain	84	220	-116.18
gain	220	84	-122.64
gain	84	221	-120.67
gain	221	84	-122.77
gain	84	222	-127.87
gain	222	84	-130.30
gain	84	223	-123.07
gain	223	84	-124.11
gain	84	224	-110.32
gain	224	84	-114.05
gain	85	86	-90.76
gain	86	85	-94.14
gain	85	87	-94.67
gain	87	85	-102.01
gain	85	88	-100.12
gain	88	85	-105.21
gain	85	89	-108.51
gain	89	85	-112.21
gain	85	90	-113.48
gain	90	85	-114.18
gain	85	91	-120.00
gain	91	85	-124.65
gain	85	92	-117.14
gain	92	85	-118.75
gain	85	93	-117.49
gain	93	85	-123.89
gain	85	94	-112.04
gain	94	85	-118.31
gain	85	95	-102.68
gain	95	85	-111.21
gain	85	96	-105.73
gain	96	85	-111.60
gain	85	97	-107.19
gain	97	85	-111.79
gain	85	98	-101.67
gain	98	85	-107.08
gain	85	99	-86.70
gain	99	85	-89.93
gain	85	100	-91.84
gain	100	85	-94.63
gain	85	101	-92.97
gain	101	85	-95.92
gain	85	102	-96.01
gain	102	85	-99.75
gain	85	103	-102.95
gain	103	85	-104.17
gain	85	104	-111.96
gain	104	85	-118.55
gain	85	105	-129.06
gain	105	85	-131.60
gain	85	106	-113.93
gain	106	85	-117.56
gain	85	107	-114.80
gain	107	85	-124.99
gain	85	108	-112.70
gain	108	85	-115.20
gain	85	109	-116.72
gain	109	85	-122.71
gain	85	110	-108.97
gain	110	85	-113.43
gain	85	111	-103.80
gain	111	85	-107.94
gain	85	112	-107.48
gain	112	85	-110.50
gain	85	113	-106.45
gain	113	85	-108.28
gain	85	114	-101.18
gain	114	85	-106.31
gain	85	115	-99.37
gain	115	85	-98.81
gain	85	116	-96.88
gain	116	85	-103.86
gain	85	117	-102.44
gain	117	85	-110.91
gain	85	118	-109.13
gain	118	85	-115.93
gain	85	119	-111.54
gain	119	85	-113.00
gain	85	120	-116.25
gain	120	85	-122.22
gain	85	121	-119.11
gain	121	85	-124.37
gain	85	122	-112.33
gain	122	85	-119.71
gain	85	123	-113.14
gain	123	85	-121.29
gain	85	124	-104.76
gain	124	85	-109.32
gain	85	125	-115.34
gain	125	85	-121.24
gain	85	126	-114.57
gain	126	85	-118.42
gain	85	127	-107.54
gain	127	85	-114.86
gain	85	128	-102.38
gain	128	85	-107.64
gain	85	129	-98.22
gain	129	85	-101.39
gain	85	130	-105.33
gain	130	85	-106.32
gain	85	131	-101.63
gain	131	85	-109.70
gain	85	132	-105.79
gain	132	85	-113.50
gain	85	133	-104.32
gain	133	85	-110.09
gain	85	134	-107.90
gain	134	85	-110.37
gain	85	135	-120.07
gain	135	85	-126.11
gain	85	136	-116.40
gain	136	85	-123.05
gain	85	137	-117.49
gain	137	85	-121.62
gain	85	138	-117.06
gain	138	85	-120.19
gain	85	139	-116.23
gain	139	85	-120.35
gain	85	140	-112.03
gain	140	85	-118.76
gain	85	141	-116.33
gain	141	85	-121.73
gain	85	142	-113.94
gain	142	85	-118.65
gain	85	143	-111.17
gain	143	85	-115.49
gain	85	144	-95.39
gain	144	85	-100.73
gain	85	145	-107.55
gain	145	85	-111.35
gain	85	146	-109.51
gain	146	85	-112.21
gain	85	147	-108.97
gain	147	85	-108.76
gain	85	148	-110.75
gain	148	85	-110.26
gain	85	149	-113.39
gain	149	85	-116.06
gain	85	150	-120.15
gain	150	85	-125.51
gain	85	151	-119.02
gain	151	85	-124.57
gain	85	152	-118.02
gain	152	85	-120.55
gain	85	153	-128.60
gain	153	85	-128.71
gain	85	154	-110.18
gain	154	85	-118.84
gain	85	155	-113.94
gain	155	85	-122.50
gain	85	156	-111.95
gain	156	85	-114.89
gain	85	157	-103.05
gain	157	85	-108.94
gain	85	158	-106.87
gain	158	85	-115.36
gain	85	159	-110.81
gain	159	85	-115.91
gain	85	160	-116.11
gain	160	85	-118.32
gain	85	161	-111.69
gain	161	85	-117.40
gain	85	162	-112.23
gain	162	85	-116.80
gain	85	163	-117.22
gain	163	85	-123.94
gain	85	164	-114.91
gain	164	85	-122.66
gain	85	165	-116.26
gain	165	85	-120.06
gain	85	166	-115.21
gain	166	85	-120.58
gain	85	167	-117.50
gain	167	85	-124.96
gain	85	168	-117.33
gain	168	85	-123.24
gain	85	169	-116.45
gain	169	85	-126.56
gain	85	170	-111.49
gain	170	85	-113.13
gain	85	171	-107.15
gain	171	85	-113.81
gain	85	172	-116.10
gain	172	85	-117.46
gain	85	173	-110.09
gain	173	85	-110.88
gain	85	174	-111.00
gain	174	85	-116.09
gain	85	175	-116.92
gain	175	85	-125.57
gain	85	176	-113.65
gain	176	85	-114.30
gain	85	177	-112.20
gain	177	85	-120.67
gain	85	178	-114.25
gain	178	85	-118.54
gain	85	179	-120.57
gain	179	85	-123.25
gain	85	180	-122.20
gain	180	85	-126.35
gain	85	181	-116.22
gain	181	85	-120.43
gain	85	182	-114.30
gain	182	85	-120.90
gain	85	183	-120.25
gain	183	85	-120.25
gain	85	184	-118.55
gain	184	85	-123.32
gain	85	185	-119.44
gain	185	85	-121.70
gain	85	186	-120.64
gain	186	85	-123.18
gain	85	187	-117.69
gain	187	85	-122.77
gain	85	188	-115.52
gain	188	85	-123.87
gain	85	189	-112.32
gain	189	85	-118.18
gain	85	190	-104.95
gain	190	85	-107.82
gain	85	191	-115.84
gain	191	85	-119.81
gain	85	192	-110.04
gain	192	85	-116.87
gain	85	193	-115.67
gain	193	85	-123.75
gain	85	194	-116.76
gain	194	85	-118.65
gain	85	195	-125.11
gain	195	85	-127.64
gain	85	196	-123.88
gain	196	85	-130.45
gain	85	197	-120.82
gain	197	85	-123.45
gain	85	198	-119.95
gain	198	85	-122.10
gain	85	199	-129.86
gain	199	85	-135.92
gain	85	200	-113.16
gain	200	85	-116.16
gain	85	201	-117.80
gain	201	85	-121.61
gain	85	202	-116.64
gain	202	85	-124.44
gain	85	203	-116.54
gain	203	85	-123.98
gain	85	204	-118.06
gain	204	85	-122.77
gain	85	205	-119.85
gain	205	85	-123.63
gain	85	206	-114.27
gain	206	85	-122.58
gain	85	207	-114.76
gain	207	85	-115.43
gain	85	208	-117.56
gain	208	85	-124.01
gain	85	209	-120.53
gain	209	85	-127.97
gain	85	210	-120.60
gain	210	85	-124.98
gain	85	211	-115.21
gain	211	85	-121.61
gain	85	212	-120.43
gain	212	85	-125.37
gain	85	213	-115.42
gain	213	85	-119.55
gain	85	214	-117.44
gain	214	85	-121.46
gain	85	215	-120.36
gain	215	85	-120.79
gain	85	216	-117.70
gain	216	85	-122.79
gain	85	217	-117.65
gain	217	85	-123.27
gain	85	218	-119.08
gain	218	85	-126.89
gain	85	219	-118.60
gain	219	85	-117.76
gain	85	220	-115.31
gain	220	85	-124.96
gain	85	221	-109.30
gain	221	85	-114.60
gain	85	222	-118.99
gain	222	85	-124.62
gain	85	223	-116.75
gain	223	85	-120.98
gain	85	224	-119.28
gain	224	85	-126.21
gain	86	87	-90.63
gain	87	86	-94.60
gain	86	88	-100.90
gain	88	86	-102.61
gain	86	89	-106.03
gain	89	86	-106.35
gain	86	90	-123.97
gain	90	86	-121.29
gain	86	91	-124.54
gain	91	86	-125.80
gain	86	92	-119.35
gain	92	86	-117.58
gain	86	93	-122.48
gain	93	86	-125.50
gain	86	94	-115.80
gain	94	86	-118.69
gain	86	95	-122.31
gain	95	86	-127.46
gain	86	96	-111.12
gain	96	86	-113.60
gain	86	97	-112.17
gain	97	86	-113.40
gain	86	98	-111.19
gain	98	86	-113.22
gain	86	99	-101.83
gain	99	86	-101.67
gain	86	100	-98.50
gain	100	86	-97.90
gain	86	101	-99.92
gain	101	86	-99.50
gain	86	102	-94.25
gain	102	86	-94.60
gain	86	103	-100.65
gain	103	86	-98.49
gain	86	104	-110.14
gain	104	86	-113.35
gain	86	105	-123.56
gain	105	86	-122.72
gain	86	106	-120.73
gain	106	86	-120.97
gain	86	107	-119.05
gain	107	86	-125.86
gain	86	108	-115.99
gain	108	86	-115.11
gain	86	109	-121.13
gain	109	86	-123.74
gain	86	110	-114.46
gain	110	86	-115.54
gain	86	111	-111.29
gain	111	86	-112.05
gain	86	112	-107.72
gain	112	86	-107.36
gain	86	113	-106.85
gain	113	86	-105.29
gain	86	114	-100.40
gain	114	86	-102.15
gain	86	115	-104.37
gain	115	86	-100.43
gain	86	116	-100.60
gain	116	86	-104.20
gain	86	117	-108.52
gain	117	86	-113.61
gain	86	118	-107.95
gain	118	86	-111.37
gain	86	119	-111.64
gain	119	86	-109.72
gain	86	120	-122.99
gain	120	86	-125.58
gain	86	121	-125.32
gain	121	86	-127.20
gain	86	122	-122.22
gain	122	86	-126.22
gain	86	123	-119.13
gain	123	86	-123.90
gain	86	124	-113.38
gain	124	86	-114.56
gain	86	125	-107.53
gain	125	86	-110.05
gain	86	126	-115.78
gain	126	86	-116.25
gain	86	127	-109.99
gain	127	86	-113.93
gain	86	128	-114.71
gain	128	86	-116.58
gain	86	129	-105.36
gain	129	86	-105.14
gain	86	130	-105.59
gain	130	86	-103.20
gain	86	131	-102.40
gain	131	86	-107.10
gain	86	132	-106.03
gain	132	86	-110.35
gain	86	133	-110.84
gain	133	86	-113.23
gain	86	134	-117.59
gain	134	86	-116.68
gain	86	135	-125.25
gain	135	86	-127.91
gain	86	136	-112.28
gain	136	86	-115.55
gain	86	137	-124.32
gain	137	86	-125.07
gain	86	138	-122.13
gain	138	86	-121.89
gain	86	139	-121.18
gain	139	86	-121.92
gain	86	140	-121.96
gain	140	86	-125.30
gain	86	141	-122.39
gain	141	86	-124.42
gain	86	142	-116.26
gain	142	86	-117.58
gain	86	143	-110.85
gain	143	86	-111.80
gain	86	144	-109.23
gain	144	86	-111.19
gain	86	145	-106.79
gain	145	86	-107.20
gain	86	146	-106.91
gain	146	86	-106.23
gain	86	147	-106.50
gain	147	86	-102.91
gain	86	148	-113.19
gain	148	86	-109.32
gain	86	149	-110.58
gain	149	86	-109.88
gain	86	150	-122.33
gain	150	86	-124.31
gain	86	151	-130.32
gain	151	86	-132.50
gain	86	152	-123.05
gain	152	86	-122.20
gain	86	153	-122.50
gain	153	86	-119.23
gain	86	154	-121.92
gain	154	86	-127.20
gain	86	155	-124.85
gain	155	86	-130.03
gain	86	156	-121.20
gain	156	86	-120.76
gain	86	157	-117.97
gain	157	86	-120.47
gain	86	158	-111.01
gain	158	86	-116.11
gain	86	159	-118.19
gain	159	86	-119.90
gain	86	160	-112.64
gain	160	86	-111.48
gain	86	161	-111.73
gain	161	86	-114.05
gain	86	162	-117.29
gain	162	86	-118.47
gain	86	163	-113.76
gain	163	86	-117.09
gain	86	164	-117.19
gain	164	86	-121.57
gain	86	165	-121.42
gain	165	86	-121.83
gain	86	166	-118.25
gain	166	86	-120.23
gain	86	167	-117.59
gain	167	86	-121.67
gain	86	168	-123.83
gain	168	86	-126.36
gain	86	169	-119.58
gain	169	86	-126.30
gain	86	170	-120.41
gain	170	86	-118.66
gain	86	171	-125.40
gain	171	86	-128.68
gain	86	172	-121.49
gain	172	86	-119.46
gain	86	173	-116.71
gain	173	86	-114.12
gain	86	174	-112.56
gain	174	86	-114.27
gain	86	175	-116.09
gain	175	86	-121.35
gain	86	176	-117.09
gain	176	86	-114.36
gain	86	177	-117.17
gain	177	86	-122.25
gain	86	178	-114.94
gain	178	86	-115.85
gain	86	179	-121.14
gain	179	86	-120.44
gain	86	180	-118.43
gain	180	86	-119.20
gain	86	181	-126.21
gain	181	86	-127.05
gain	86	182	-132.55
gain	182	86	-135.77
gain	86	183	-124.57
gain	183	86	-121.18
gain	86	184	-125.55
gain	184	86	-126.94
gain	86	185	-128.20
gain	185	86	-127.07
gain	86	186	-120.42
gain	186	86	-119.59
gain	86	187	-121.04
gain	187	86	-122.74
gain	86	188	-113.50
gain	188	86	-118.47
gain	86	189	-115.50
gain	189	86	-117.98
gain	86	190	-121.40
gain	190	86	-120.89
gain	86	191	-120.17
gain	191	86	-120.75
gain	86	192	-119.17
gain	192	86	-122.62
gain	86	193	-119.82
gain	193	86	-124.52
gain	86	194	-115.11
gain	194	86	-113.62
gain	86	195	-122.27
gain	195	86	-121.41
gain	86	196	-125.84
gain	196	86	-129.02
gain	86	197	-129.89
gain	197	86	-129.13
gain	86	198	-122.11
gain	198	86	-120.87
gain	86	199	-118.19
gain	199	86	-120.87
gain	86	200	-127.96
gain	200	86	-127.58
gain	86	201	-121.75
gain	201	86	-122.18
gain	86	202	-125.00
gain	202	86	-129.43
gain	86	203	-128.80
gain	203	86	-132.85
gain	86	204	-123.39
gain	204	86	-124.72
gain	86	205	-113.01
gain	205	86	-113.41
gain	86	206	-116.92
gain	206	86	-121.85
gain	86	207	-115.10
gain	207	86	-112.39
gain	86	208	-126.40
gain	208	86	-129.47
gain	86	209	-120.46
gain	209	86	-124.52
gain	86	210	-126.82
gain	210	86	-127.82
gain	86	211	-120.34
gain	211	86	-123.36
gain	86	212	-121.78
gain	212	86	-123.34
gain	86	213	-133.04
gain	213	86	-133.78
gain	86	214	-123.59
gain	214	86	-124.23
gain	86	215	-123.03
gain	215	86	-120.08
gain	86	216	-114.25
gain	216	86	-115.97
gain	86	217	-111.25
gain	217	86	-113.48
gain	86	218	-128.76
gain	218	86	-133.18
gain	86	219	-125.61
gain	219	86	-121.39
gain	86	220	-117.03
gain	220	86	-123.30
gain	86	221	-116.14
gain	221	86	-118.06
gain	86	222	-124.49
gain	222	86	-126.73
gain	86	223	-123.94
gain	223	86	-124.80
gain	86	224	-119.39
gain	224	86	-122.93
gain	87	88	-96.91
gain	88	87	-94.66
gain	87	89	-103.49
gain	89	87	-99.84
gain	87	90	-131.41
gain	90	87	-124.77
gain	87	91	-124.06
gain	91	87	-121.36
gain	87	92	-126.27
gain	92	87	-120.53
gain	87	93	-122.13
gain	93	87	-121.18
gain	87	94	-121.44
gain	94	87	-120.37
gain	87	95	-121.81
gain	95	87	-122.99
gain	87	96	-119.49
gain	96	87	-118.01
gain	87	97	-114.09
gain	97	87	-111.35
gain	87	98	-115.72
gain	98	87	-113.78
gain	87	99	-112.10
gain	99	87	-107.98
gain	87	100	-111.14
gain	100	87	-106.58
gain	87	101	-99.86
gain	101	87	-95.47
gain	87	102	-106.11
gain	102	87	-102.50
gain	87	103	-100.67
gain	103	87	-94.55
gain	87	104	-104.63
gain	104	87	-103.88
gain	87	105	-122.88
gain	105	87	-118.07
gain	87	106	-124.68
gain	106	87	-120.96
gain	87	107	-129.54
gain	107	87	-132.38
gain	87	108	-123.12
gain	108	87	-118.28
gain	87	109	-124.83
gain	109	87	-123.48
gain	87	110	-129.45
gain	110	87	-126.57
gain	87	111	-118.93
gain	111	87	-115.73
gain	87	112	-124.45
gain	112	87	-120.13
gain	87	113	-115.04
gain	113	87	-109.53
gain	87	114	-110.75
gain	114	87	-108.54
gain	87	115	-105.41
gain	115	87	-97.50
gain	87	116	-105.09
gain	116	87	-104.72
gain	87	117	-105.65
gain	117	87	-106.78
gain	87	118	-102.16
gain	118	87	-101.61
gain	87	119	-111.17
gain	119	87	-105.29
gain	87	120	-131.37
gain	120	87	-130.00
gain	87	121	-129.13
gain	121	87	-127.05
gain	87	122	-127.59
gain	122	87	-127.63
gain	87	123	-125.69
gain	123	87	-126.50
gain	87	124	-118.23
gain	124	87	-115.45
gain	87	125	-126.70
gain	125	87	-125.26
gain	87	126	-119.65
gain	126	87	-116.16
gain	87	127	-122.80
gain	127	87	-122.78
gain	87	128	-120.54
gain	128	87	-118.45
gain	87	129	-113.00
gain	129	87	-108.82
gain	87	130	-114.97
gain	130	87	-108.61
gain	87	131	-116.40
gain	131	87	-117.13
gain	87	132	-112.77
gain	132	87	-113.13
gain	87	133	-113.80
gain	133	87	-112.23
gain	87	134	-115.77
gain	134	87	-110.90
gain	87	135	-128.76
gain	135	87	-127.46
gain	87	136	-130.48
gain	136	87	-129.78
gain	87	137	-132.08
gain	137	87	-128.88
gain	87	138	-121.68
gain	138	87	-117.47
gain	87	139	-127.01
gain	139	87	-123.79
gain	87	140	-122.68
gain	140	87	-122.07
gain	87	141	-121.19
gain	141	87	-119.25
gain	87	142	-119.53
gain	142	87	-116.89
gain	87	143	-123.88
gain	143	87	-120.86
gain	87	144	-115.37
gain	144	87	-113.37
gain	87	145	-113.80
gain	145	87	-110.25
gain	87	146	-112.45
gain	146	87	-107.80
gain	87	147	-111.94
gain	147	87	-104.38
gain	87	148	-118.45
gain	148	87	-110.61
gain	87	149	-109.62
gain	149	87	-104.95
gain	87	150	-125.43
gain	150	87	-123.45
gain	87	151	-129.63
gain	151	87	-127.85
gain	87	152	-133.03
gain	152	87	-128.22
gain	87	153	-134.07
gain	153	87	-126.83
gain	87	154	-118.87
gain	154	87	-120.19
gain	87	155	-125.85
gain	155	87	-127.06
gain	87	156	-123.30
gain	156	87	-118.90
gain	87	157	-117.32
gain	157	87	-115.87
gain	87	158	-121.61
gain	158	87	-122.75
gain	87	159	-116.54
gain	159	87	-114.30
gain	87	160	-122.44
gain	160	87	-117.31
gain	87	161	-115.79
gain	161	87	-114.15
gain	87	162	-115.48
gain	162	87	-112.70
gain	87	163	-116.85
gain	163	87	-116.22
gain	87	164	-116.52
gain	164	87	-116.94
gain	87	165	-131.66
gain	165	87	-128.11
gain	87	166	-133.94
gain	166	87	-131.96
gain	87	167	-125.27
gain	167	87	-125.38
gain	87	168	-128.53
gain	168	87	-127.10
gain	87	169	-128.59
gain	169	87	-131.35
gain	87	170	-128.63
gain	170	87	-122.91
gain	87	171	-121.80
gain	171	87	-121.11
gain	87	172	-125.60
gain	172	87	-119.61
gain	87	173	-125.81
gain	173	87	-119.25
gain	87	174	-115.24
gain	174	87	-112.98
gain	87	175	-119.59
gain	175	87	-120.89
gain	87	176	-118.45
gain	176	87	-111.76
gain	87	177	-123.70
gain	177	87	-124.82
gain	87	178	-119.46
gain	178	87	-116.41
gain	87	179	-126.50
gain	179	87	-121.84
gain	87	180	-133.29
gain	180	87	-130.09
gain	87	181	-133.39
gain	181	87	-130.26
gain	87	182	-128.98
gain	182	87	-128.23
gain	87	183	-123.33
gain	183	87	-115.98
gain	87	184	-118.59
gain	184	87	-116.02
gain	87	185	-126.17
gain	185	87	-121.08
gain	87	186	-130.59
gain	186	87	-125.79
gain	87	187	-118.33
gain	187	87	-116.07
gain	87	188	-125.45
gain	188	87	-126.45
gain	87	189	-122.29
gain	189	87	-120.81
gain	87	190	-121.05
gain	190	87	-116.58
gain	87	191	-118.33
gain	191	87	-114.94
gain	87	192	-112.33
gain	192	87	-111.81
gain	87	193	-114.38
gain	193	87	-115.11
gain	87	194	-114.72
gain	194	87	-109.27
gain	87	195	-127.73
gain	195	87	-122.91
gain	87	196	-129.64
gain	196	87	-128.86
gain	87	197	-134.44
gain	197	87	-129.72
gain	87	198	-128.76
gain	198	87	-123.56
gain	87	199	-129.14
gain	199	87	-127.86
gain	87	200	-120.25
gain	200	87	-115.91
gain	87	201	-130.36
gain	201	87	-126.82
gain	87	202	-129.54
gain	202	87	-130.01
gain	87	203	-124.94
gain	203	87	-125.02
gain	87	204	-121.20
gain	204	87	-118.57
gain	87	205	-127.49
gain	205	87	-123.93
gain	87	206	-125.71
gain	206	87	-126.67
gain	87	207	-117.40
gain	207	87	-110.73
gain	87	208	-113.85
gain	208	87	-112.95
gain	87	209	-120.97
gain	209	87	-121.06
