gain	82	102	-108.18
gain	102	82	-108.81
gain	82	103	-113.60
gain	103	82	-114.06
gain	82	104	-109.15
gain	104	82	-105.44
gain	82	105	-114.03
gain	105	82	-115.64
gain	82	106	-109.67
gain	106	82	-110.00
gain	82	107	-107.29
gain	107	82	-107.92
gain	82	108	-99.21
gain	108	82	-99.50
gain	82	109	-101.84
gain	109	82	-103.98
gain	82	110	-114.40
gain	110	82	-113.60
gain	82	111	-95.07
gain	111	82	-96.93
gain	82	112	-101.72
gain	112	82	-103.34
gain	82	113	-96.01
gain	113	82	-99.32
gain	82	114	-107.91
gain	114	82	-108.13
gain	82	115	-100.10
gain	115	82	-95.24
gain	82	116	-109.62
gain	116	82	-110.50
gain	82	117	-104.74
gain	117	82	-108.42
gain	82	118	-104.96
gain	118	82	-106.02
gain	82	119	-111.86
gain	119	82	-112.39
gain	82	120	-116.38
gain	120	82	-112.45
gain	82	121	-107.04
gain	121	82	-105.89
gain	82	122	-106.25
gain	122	82	-107.61
gain	82	123	-106.19
gain	123	82	-105.07
gain	82	124	-107.53
gain	124	82	-106.40
gain	82	125	-101.84
gain	125	82	-102.31
gain	82	126	-103.46
gain	126	82	-100.25
gain	82	127	-92.82
gain	127	82	-91.18
gain	82	128	-101.28
gain	128	82	-101.51
gain	82	129	-101.24
gain	129	82	-98.87
gain	82	130	-105.54
gain	130	82	-105.86
gain	82	131	-102.48
gain	131	82	-100.66
gain	82	132	-105.66
gain	132	82	-106.47
gain	82	133	-110.90
gain	133	82	-109.81
gain	82	134	-113.48
gain	134	82	-112.19
gain	82	135	-107.65
gain	135	82	-108.07
gain	82	136	-110.71
gain	136	82	-112.41
gain	82	137	-111.54
gain	137	82	-111.03
gain	82	138	-115.13
gain	138	82	-110.85
gain	82	139	-97.51
gain	139	82	-95.13
gain	82	140	-106.12
gain	140	82	-109.80
gain	82	141	-102.08
gain	141	82	-100.65
gain	82	142	-100.66
gain	142	82	-104.04
gain	82	143	-103.24
gain	143	82	-102.16
gain	82	144	-99.16
gain	144	82	-98.99
gain	82	145	-103.36
gain	145	82	-102.78
gain	82	146	-110.94
gain	146	82	-107.91
gain	82	147	-119.76
gain	147	82	-120.58
gain	82	148	-109.17
gain	148	82	-108.92
gain	82	149	-106.17
gain	149	82	-105.17
gain	82	150	-112.37
gain	150	82	-116.48
gain	82	151	-104.24
gain	151	82	-101.92
gain	82	152	-117.44
gain	152	82	-116.94
gain	82	153	-103.28
gain	153	82	-105.22
gain	82	154	-113.83
gain	154	82	-111.38
gain	82	155	-106.06
gain	155	82	-107.44
gain	82	156	-104.28
gain	156	82	-103.67
gain	82	157	-102.74
gain	157	82	-104.09
gain	82	158	-102.46
gain	158	82	-104.24
gain	82	159	-104.32
gain	159	82	-99.75
gain	82	160	-105.24
gain	160	82	-102.93
gain	82	161	-105.09
gain	161	82	-105.65
gain	82	162	-109.66
gain	162	82	-107.30
gain	82	163	-108.22
gain	163	82	-103.05
gain	82	164	-106.79
gain	164	82	-103.36
gain	82	165	-109.69
gain	165	82	-109.19
gain	82	166	-115.91
gain	166	82	-118.08
gain	82	167	-113.09
gain	167	82	-114.39
gain	82	168	-107.07
gain	168	82	-109.71
gain	82	169	-112.62
gain	169	82	-107.62
gain	82	170	-110.23
gain	170	82	-115.71
gain	82	171	-113.00
gain	171	82	-114.91
gain	82	172	-104.48
gain	172	82	-99.49
gain	82	173	-114.93
gain	173	82	-114.60
gain	82	174	-112.23
gain	174	82	-111.66
gain	82	175	-111.84
gain	175	82	-110.48
gain	82	176	-118.79
gain	176	82	-117.38
gain	82	177	-111.15
gain	177	82	-111.23
gain	82	178	-110.64
gain	178	82	-111.67
gain	82	179	-113.74
gain	179	82	-115.80
gain	82	180	-113.09
gain	180	82	-110.95
gain	82	181	-124.43
gain	181	82	-126.73
gain	82	182	-115.05
gain	182	82	-113.65
gain	82	183	-111.15
gain	183	82	-111.06
gain	82	184	-113.02
gain	184	82	-114.98
gain	82	185	-109.42
gain	185	82	-106.80
gain	82	186	-110.57
gain	186	82	-106.95
gain	82	187	-109.74
gain	187	82	-110.21
gain	82	188	-113.85
gain	188	82	-117.07
gain	82	189	-112.56
gain	189	82	-115.19
gain	82	190	-111.14
gain	190	82	-109.43
gain	82	191	-112.67
gain	191	82	-114.00
gain	82	192	-113.37
gain	192	82	-112.01
gain	82	193	-113.84
gain	193	82	-116.46
gain	82	194	-117.59
gain	194	82	-119.77
gain	82	195	-116.40
gain	195	82	-116.78
gain	82	196	-119.33
gain	196	82	-118.73
gain	82	197	-110.66
gain	197	82	-112.74
gain	82	198	-110.83
gain	198	82	-116.84
gain	82	199	-115.69
gain	199	82	-113.27
gain	82	200	-116.11
gain	200	82	-110.45
gain	82	201	-113.74
gain	201	82	-111.90
gain	82	202	-108.19
gain	202	82	-107.88
gain	82	203	-107.09
gain	203	82	-103.41
gain	82	204	-112.53
gain	204	82	-115.93
gain	82	205	-115.83
gain	205	82	-117.30
gain	82	206	-114.22
gain	206	82	-113.66
gain	82	207	-118.17
gain	207	82	-118.38
gain	82	208	-112.68
gain	208	82	-113.06
gain	82	209	-120.76
gain	209	82	-117.14
gain	82	210	-109.27
gain	210	82	-112.24
gain	82	211	-116.43
gain	211	82	-115.66
gain	82	212	-114.43
gain	212	82	-111.20
gain	82	213	-119.21
gain	213	82	-120.85
gain	82	214	-106.19
gain	214	82	-104.13
gain	82	215	-115.43
gain	215	82	-114.45
gain	82	216	-111.87
gain	216	82	-111.73
gain	82	217	-107.37
gain	217	82	-111.05
gain	82	218	-109.14
gain	218	82	-105.00
gain	82	219	-114.02
gain	219	82	-112.71
gain	82	220	-120.65
gain	220	82	-115.68
gain	82	221	-114.61
gain	221	82	-114.15
gain	82	222	-119.39
gain	222	82	-120.29
gain	82	223	-121.72
gain	223	82	-124.64
gain	82	224	-121.84
gain	224	82	-125.26
gain	83	84	-89.64
gain	84	83	-87.44
gain	83	85	-101.22
gain	85	83	-97.30
gain	83	86	-95.56
gain	86	83	-100.03
gain	83	87	-99.17
gain	87	83	-99.28
gain	83	88	-106.39
gain	88	83	-107.05
gain	83	89	-106.18
gain	89	83	-107.09
gain	83	90	-112.54
gain	90	83	-114.83
gain	83	91	-109.69
gain	91	83	-111.26
gain	83	92	-113.69
gain	92	83	-115.83
gain	83	93	-108.07
gain	93	83	-111.75
gain	83	94	-95.97
gain	94	83	-94.56
gain	83	95	-106.81
gain	95	83	-108.62
gain	83	96	-95.99
gain	96	83	-93.27
gain	83	97	-88.94
gain	97	83	-89.63
gain	83	98	-89.20
gain	98	83	-88.64
gain	83	99	-88.98
gain	99	83	-92.05
gain	83	100	-89.28
gain	100	83	-94.06
gain	83	101	-96.71
gain	101	83	-97.42
gain	83	102	-103.44
gain	102	83	-104.28
gain	83	103	-109.57
gain	103	83	-110.24
gain	83	104	-106.73
gain	104	83	-103.23
gain	83	105	-119.79
gain	105	83	-121.61
gain	83	106	-115.14
gain	106	83	-115.68
gain	83	107	-107.58
gain	107	83	-108.42
gain	83	108	-117.84
gain	108	83	-118.34
gain	83	109	-100.30
gain	109	83	-102.65
gain	83	110	-102.30
gain	110	83	-101.72
gain	83	111	-105.69
gain	111	83	-107.77
gain	83	112	-96.24
gain	112	83	-98.07
gain	83	113	-92.69
gain	113	83	-96.22
gain	83	114	-98.28
gain	114	83	-98.71
gain	83	115	-95.95
gain	115	83	-91.30
gain	83	116	-98.34
gain	116	83	-99.43
gain	83	117	-113.84
gain	117	83	-117.74
gain	83	118	-102.58
gain	118	83	-103.85
gain	83	119	-111.70
gain	119	83	-112.44
gain	83	120	-114.71
gain	120	83	-111.00
gain	83	121	-110.15
gain	121	83	-109.22
gain	83	122	-113.09
gain	122	83	-114.66
gain	83	123	-109.52
gain	123	83	-108.61
gain	83	124	-109.49
gain	124	83	-108.57
gain	83	125	-100.37
gain	125	83	-101.06
gain	83	126	-101.80
gain	126	83	-98.81
gain	83	127	-98.39
gain	127	83	-96.97
gain	83	128	-95.79
gain	128	83	-96.24
gain	83	129	-94.33
gain	129	83	-92.19
gain	83	130	-105.44
gain	130	83	-105.97
gain	83	131	-98.83
gain	131	83	-97.23
gain	83	132	-103.61
gain	132	83	-104.62
gain	83	133	-106.02
gain	133	83	-105.15
gain	83	134	-111.82
gain	134	83	-110.75
gain	83	135	-115.14
gain	135	83	-115.78
gain	83	136	-115.55
gain	136	83	-117.47
gain	83	137	-110.16
gain	137	83	-109.87
gain	83	138	-110.18
gain	138	83	-106.12
gain	83	139	-107.90
gain	139	83	-105.74
gain	83	140	-102.27
gain	140	83	-106.16
gain	83	141	-111.72
gain	141	83	-110.50
gain	83	142	-102.20
gain	142	83	-105.79
gain	83	143	-103.89
gain	143	83	-103.02
gain	83	144	-102.14
gain	144	83	-102.18
gain	83	145	-107.23
gain	145	83	-106.86
gain	83	146	-100.79
gain	146	83	-97.98
gain	83	147	-106.16
gain	147	83	-107.20
gain	83	148	-107.73
gain	148	83	-107.69
gain	83	149	-109.68
gain	149	83	-108.90
gain	83	150	-110.72
gain	150	83	-115.05
gain	83	151	-118.17
gain	151	83	-116.06
gain	83	152	-108.12
gain	152	83	-107.84
gain	83	153	-109.41
gain	153	83	-111.56
gain	83	154	-107.64
gain	154	83	-105.40
gain	83	155	-112.91
gain	155	83	-114.51
gain	83	156	-99.70
gain	156	83	-99.31
gain	83	157	-108.81
gain	157	83	-110.38
gain	83	158	-108.83
gain	158	83	-110.83
gain	83	159	-106.35
gain	159	83	-101.99
gain	83	160	-115.36
gain	160	83	-113.28
gain	83	161	-107.60
gain	161	83	-108.37
gain	83	162	-108.27
gain	162	83	-106.13
gain	83	163	-115.27
gain	163	83	-110.31
gain	83	164	-109.39
gain	164	83	-106.17
gain	83	165	-116.51
gain	165	83	-116.22
gain	83	166	-111.25
gain	166	83	-113.64
gain	83	167	-113.98
gain	167	83	-115.49
gain	83	168	-113.52
gain	168	83	-116.38
gain	83	169	-116.79
gain	169	83	-112.00
gain	83	170	-110.07
gain	170	83	-115.77
gain	83	171	-116.06
gain	171	83	-118.18
gain	83	172	-99.85
gain	172	83	-95.08
gain	83	173	-112.51
gain	173	83	-112.40
gain	83	174	-106.78
gain	174	83	-106.42
gain	83	175	-107.93
gain	175	83	-106.78
gain	83	176	-102.75
gain	176	83	-101.55
gain	83	177	-107.59
gain	177	83	-107.88
gain	83	178	-112.30
gain	178	83	-113.55
gain	83	179	-106.89
gain	179	83	-109.16
gain	83	180	-117.96
gain	180	83	-116.04
gain	83	181	-119.48
gain	181	83	-121.99
gain	83	182	-123.92
gain	182	83	-122.73
gain	83	183	-106.71
gain	183	83	-106.83
gain	83	184	-116.28
gain	184	83	-118.45
gain	83	185	-114.91
gain	185	83	-112.51
gain	83	186	-106.63
gain	186	83	-103.22
gain	83	187	-103.45
gain	187	83	-104.14
gain	83	188	-113.33
gain	188	83	-116.77
gain	83	189	-112.19
gain	189	83	-115.02
gain	83	190	-111.96
gain	190	83	-110.47
gain	83	191	-113.30
gain	191	83	-114.84
gain	83	192	-101.95
gain	192	83	-100.81
gain	83	193	-112.92
gain	193	83	-115.75
gain	83	194	-117.66
gain	194	83	-120.06
gain	83	195	-116.80
gain	195	83	-117.39
gain	83	196	-118.95
gain	196	83	-118.56
gain	83	197	-114.94
gain	197	83	-117.23
gain	83	198	-110.77
gain	198	83	-116.99
gain	83	199	-113.07
gain	199	83	-110.86
gain	83	200	-112.35
gain	200	83	-106.91
gain	83	201	-109.04
gain	201	83	-107.41
gain	83	202	-110.61
gain	202	83	-110.51
gain	83	203	-116.56
gain	203	83	-113.09
gain	83	204	-118.19
gain	204	83	-121.80
gain	83	205	-112.38
gain	205	83	-114.06
gain	83	206	-113.23
gain	206	83	-112.88
gain	83	207	-114.39
gain	207	83	-114.81
gain	83	208	-115.93
gain	208	83	-116.52
gain	83	209	-121.53
gain	209	83	-118.12
gain	83	210	-126.90
gain	210	83	-130.08
gain	83	211	-118.50
gain	211	83	-117.94
gain	83	212	-119.65
gain	212	83	-116.63
gain	83	213	-116.36
gain	213	83	-118.21
gain	83	214	-112.53
gain	214	83	-110.69
gain	83	215	-122.21
gain	215	83	-121.45
gain	83	216	-112.41
gain	216	83	-112.48
gain	83	217	-117.90
gain	217	83	-121.79
gain	83	218	-113.71
gain	218	83	-109.79
gain	83	219	-110.88
gain	219	83	-109.77
gain	83	220	-113.86
gain	220	83	-109.11
gain	83	221	-114.95
gain	221	83	-114.71
gain	83	222	-107.49
gain	222	83	-108.61
gain	83	223	-120.24
gain	223	83	-123.37
gain	83	224	-111.77
gain	224	83	-115.40
gain	84	85	-86.20
gain	85	84	-84.48
gain	84	86	-85.63
gain	86	84	-92.29
gain	84	87	-97.19
gain	87	84	-99.50
gain	84	88	-94.89
gain	88	84	-97.75
gain	84	89	-102.97
gain	89	84	-106.09
gain	84	90	-118.98
gain	90	84	-123.46
gain	84	91	-113.87
gain	91	84	-117.64
gain	84	92	-110.61
gain	92	84	-114.95
gain	84	93	-106.11
gain	93	84	-111.99
gain	84	94	-106.18
gain	94	84	-106.97
gain	84	95	-105.35
gain	95	84	-109.36
gain	84	96	-95.62
gain	96	84	-95.09
gain	84	97	-93.38
gain	97	84	-96.27
gain	84	98	-90.24
gain	98	84	-91.87
gain	84	99	-78.61
gain	99	84	-83.88
gain	84	100	-87.89
gain	100	84	-94.87
gain	84	101	-94.38
gain	101	84	-97.29
gain	84	102	-100.89
gain	102	84	-103.93
gain	84	103	-100.96
gain	103	84	-103.83
gain	84	104	-101.48
gain	104	84	-100.18
gain	84	105	-114.67
gain	105	84	-118.69
gain	84	106	-113.49
gain	106	84	-116.23
gain	84	107	-108.26
gain	107	84	-111.30
gain	84	108	-114.57
gain	108	84	-117.27
gain	84	109	-107.60
gain	109	84	-112.15
gain	84	110	-108.10
gain	110	84	-109.71
gain	84	111	-96.19
gain	111	84	-100.47
gain	84	112	-100.32
gain	112	84	-104.34
gain	84	113	-89.03
gain	113	84	-94.75
gain	84	114	-90.05
gain	114	84	-92.68
gain	84	115	-92.01
gain	115	84	-89.56
gain	84	116	-93.75
gain	116	84	-97.04
gain	84	117	-99.15
gain	117	84	-105.24
gain	84	118	-102.32
gain	118	84	-105.79
gain	84	119	-112.06
gain	119	84	-115.00
gain	84	120	-115.01
gain	120	84	-113.50
gain	84	121	-116.77
gain	121	84	-118.03
gain	84	122	-105.07
gain	122	84	-108.85
gain	84	123	-104.76
gain	123	84	-106.05
gain	84	124	-98.68
gain	124	84	-99.96
gain	84	125	-106.41
gain	125	84	-109.30
gain	84	126	-103.81
gain	126	84	-103.01
gain	84	127	-102.07
gain	127	84	-102.84
gain	84	128	-93.02
gain	128	84	-95.66
gain	84	129	-99.39
gain	129	84	-99.44
gain	84	130	-95.32
gain	130	84	-98.05
gain	84	131	-98.30
gain	131	84	-98.89
gain	84	132	-103.65
gain	132	84	-106.87
gain	84	133	-107.82
gain	133	84	-109.14
gain	84	134	-109.54
gain	134	84	-110.66
gain	84	135	-118.25
gain	135	84	-121.08
gain	84	136	-117.72
gain	136	84	-121.84
gain	84	137	-115.06
gain	137	84	-116.96
gain	84	138	-106.95
gain	138	84	-105.08
gain	84	139	-111.63
gain	139	84	-111.66
gain	84	140	-101.32
gain	140	84	-107.41
gain	84	141	-104.69
gain	141	84	-105.67
gain	84	142	-93.65
gain	142	84	-99.44
gain	84	143	-105.10
gain	143	84	-106.43
gain	84	144	-105.70
gain	144	84	-107.93
gain	84	145	-99.14
gain	145	84	-100.97
gain	84	146	-98.50
gain	146	84	-97.89
gain	84	147	-109.63
gain	147	84	-112.86
gain	84	148	-102.19
gain	148	84	-104.35
gain	84	149	-102.39
gain	149	84	-103.80
gain	84	150	-104.17
gain	150	84	-110.70
gain	84	151	-109.43
gain	151	84	-109.52
gain	84	152	-115.25
gain	152	84	-117.17
gain	84	153	-111.05
gain	153	84	-115.40
gain	84	154	-103.73
gain	154	84	-103.69
gain	84	155	-109.71
gain	155	84	-113.50
gain	84	156	-103.98
gain	156	84	-105.79
gain	84	157	-105.76
gain	157	84	-109.53
gain	84	158	-103.97
gain	158	84	-108.18
gain	84	159	-106.05
gain	159	84	-103.89
gain	84	160	-104.72
gain	160	84	-104.83
gain	84	161	-112.12
gain	161	84	-115.09
gain	84	162	-101.49
gain	162	84	-101.54
gain	84	163	-105.63
gain	163	84	-102.87
gain	84	164	-108.83
gain	164	84	-107.82
gain	84	165	-116.77
gain	165	84	-118.69
gain	84	166	-109.29
gain	166	84	-113.88
gain	84	167	-110.59
gain	167	84	-114.30
gain	84	168	-106.79
gain	168	84	-111.84
gain	84	169	-111.80
gain	169	84	-109.21
gain	84	170	-110.53
gain	170	84	-118.43
gain	84	171	-114.84
gain	171	84	-119.17
gain	84	172	-103.59
gain	172	84	-101.02
gain	84	173	-104.21
gain	173	84	-106.29
gain	84	174	-109.39
gain	174	84	-111.23
gain	84	175	-116.55
gain	175	84	-117.60
gain	84	176	-112.31
gain	176	84	-113.31
gain	84	177	-110.70
gain	177	84	-113.19
gain	84	178	-107.11
gain	178	84	-110.56
gain	84	179	-103.65
gain	179	84	-108.12
gain	84	180	-110.59
gain	180	84	-110.86
gain	84	181	-118.43
gain	181	84	-123.14
gain	84	182	-120.55
gain	182	84	-121.57
gain	84	183	-110.21
gain	183	84	-112.52
gain	84	184	-111.55
gain	184	84	-115.91
gain	84	185	-110.50
gain	185	84	-110.30
gain	84	186	-110.97
gain	186	84	-109.76
gain	84	187	-109.73
gain	187	84	-112.61
gain	84	188	-112.79
gain	188	84	-118.43
gain	84	189	-109.58
gain	189	84	-114.62
gain	84	190	-112.10
gain	190	84	-112.80
gain	84	191	-107.70
gain	191	84	-111.43
gain	84	192	-102.15
gain	192	84	-103.20
gain	84	193	-113.24
gain	193	84	-118.27
gain	84	194	-115.09
gain	194	84	-119.69
gain	84	195	-110.35
gain	195	84	-113.14
gain	84	196	-113.36
gain	196	84	-115.17
gain	84	197	-119.55
gain	197	84	-124.04
gain	84	198	-108.88
gain	198	84	-117.30
gain	84	199	-107.74
gain	199	84	-107.72
gain	84	200	-117.52
gain	200	84	-114.27
gain	84	201	-117.81
gain	201	84	-118.39
gain	84	202	-105.35
gain	202	84	-107.45
gain	84	203	-104.33
gain	203	84	-103.06
gain	84	204	-115.18
gain	204	84	-120.99
gain	84	205	-103.11
gain	205	84	-106.99
gain	84	206	-110.61
gain	206	84	-112.46
gain	84	207	-105.19
gain	207	84	-107.81
gain	84	208	-113.97
gain	208	84	-116.76
gain	84	209	-112.64
gain	209	84	-111.43
gain	84	210	-118.25
gain	210	84	-123.63
gain	84	211	-115.85
gain	211	84	-117.48
gain	84	212	-114.51
gain	212	84	-113.69
gain	84	213	-118.38
gain	213	84	-122.43
gain	84	214	-115.38
gain	214	84	-115.73
gain	84	215	-119.02
gain	215	84	-120.46
gain	84	216	-107.53
gain	216	84	-109.80
gain	84	217	-109.20
gain	217	84	-115.29
gain	84	218	-114.56
gain	218	84	-112.84
gain	84	219	-114.09
gain	219	84	-115.19
gain	84	220	-116.60
gain	220	84	-114.05
gain	84	221	-115.06
gain	221	84	-117.01
gain	84	222	-103.10
gain	222	84	-106.42
gain	84	223	-112.99
gain	223	84	-118.32
gain	84	224	-108.96
gain	224	84	-114.78
gain	85	86	-78.02
gain	86	85	-86.40
gain	85	87	-85.69
gain	87	85	-89.72
gain	85	88	-95.45
gain	88	85	-100.03
gain	85	89	-101.79
gain	89	85	-106.63
gain	85	90	-108.65
gain	90	85	-114.85
gain	85	91	-110.77
gain	91	85	-116.26
gain	85	92	-112.37
gain	92	85	-118.43
gain	85	93	-103.72
gain	93	85	-111.32
gain	85	94	-105.17
gain	94	85	-107.67
gain	85	95	-104.17
gain	95	85	-109.90
gain	85	96	-96.98
gain	96	85	-98.17
gain	85	97	-101.18
gain	97	85	-105.79
gain	85	98	-90.21
gain	98	85	-93.57
gain	85	99	-88.85
gain	99	85	-95.85
gain	85	100	-80.19
gain	100	85	-88.89
gain	85	101	-90.97
gain	101	85	-95.60
gain	85	102	-93.28
gain	102	85	-98.04
gain	85	103	-96.13
gain	103	85	-100.72
gain	85	104	-95.35
gain	104	85	-95.77
gain	85	105	-113.79
gain	105	85	-119.53
gain	85	106	-112.31
gain	106	85	-116.77
gain	85	107	-113.43
gain	107	85	-118.19
gain	85	108	-103.54
gain	108	85	-107.96
gain	85	109	-109.86
gain	109	85	-116.12
gain	85	110	-101.87
gain	110	85	-105.21
gain	85	111	-102.56
gain	111	85	-108.56
gain	85	112	-98.65
gain	112	85	-104.40
gain	85	113	-89.06
gain	113	85	-96.50
gain	85	114	-91.08
gain	114	85	-95.43
gain	85	115	-98.21
gain	115	85	-97.48
gain	85	116	-90.51
gain	116	85	-95.52
gain	85	117	-100.05
gain	117	85	-107.86
gain	85	118	-100.69
gain	118	85	-105.88
gain	85	119	-102.81
gain	119	85	-107.47
gain	85	120	-110.47
gain	120	85	-110.68
gain	85	121	-110.31
gain	121	85	-113.29
gain	85	122	-103.84
gain	122	85	-109.33
gain	85	123	-102.92
gain	123	85	-105.93
gain	85	124	-98.97
gain	124	85	-101.97
gain	85	125	-109.93
gain	125	85	-114.54
gain	85	126	-103.03
gain	126	85	-103.96
gain	85	127	-100.35
gain	127	85	-102.85
gain	85	128	-99.35
gain	128	85	-103.71
gain	85	129	-93.28
gain	129	85	-95.05
gain	85	130	-92.38
gain	130	85	-96.83
gain	85	131	-90.36
gain	131	85	-92.68
gain	85	132	-93.34
gain	132	85	-98.28
gain	85	133	-98.24
gain	133	85	-101.29
gain	85	134	-107.96
gain	134	85	-110.80
gain	85	135	-114.04
gain	135	85	-118.58
gain	85	136	-102.24
gain	136	85	-108.08
gain	85	137	-109.64
gain	137	85	-113.26
gain	85	138	-102.98
gain	138	85	-102.84
gain	85	139	-103.24
gain	139	85	-105.00
gain	85	140	-109.64
gain	140	85	-117.45
gain	85	141	-103.61
gain	141	85	-106.31
gain	85	142	-91.76
gain	142	85	-99.27
gain	85	143	-100.22
gain	143	85	-103.27
gain	85	144	-91.42
gain	144	85	-95.38
gain	85	145	-101.77
gain	145	85	-105.32
gain	85	146	-96.29
gain	146	85	-97.39
gain	85	147	-104.68
gain	147	85	-109.64
gain	85	148	-101.76
gain	148	85	-105.65
gain	85	149	-102.78
gain	149	85	-105.91
gain	85	150	-107.87
gain	150	85	-116.12
gain	85	151	-105.08
gain	151	85	-106.89
gain	85	152	-113.88
gain	152	85	-117.51
gain	85	153	-104.91
gain	153	85	-110.98
gain	85	154	-107.11
gain	154	85	-108.79
gain	85	155	-103.50
gain	155	85	-109.01
gain	85	156	-111.56
gain	156	85	-115.09
gain	85	157	-107.80
gain	157	85	-113.29
gain	85	158	-104.20
gain	158	85	-110.12
gain	85	159	-96.31
gain	159	85	-95.87
gain	85	160	-106.58
gain	160	85	-108.41
gain	85	161	-98.25
gain	161	85	-102.94
gain	85	162	-98.98
gain	162	85	-100.76
gain	85	163	-103.69
gain	163	85	-102.65
gain	85	164	-113.04
gain	164	85	-113.75
gain	85	165	-111.11
gain	165	85	-114.75
gain	85	166	-109.76
gain	166	85	-116.07
gain	85	167	-107.25
gain	167	85	-112.68
gain	85	168	-114.96
gain	168	85	-121.74
gain	85	169	-111.62
gain	169	85	-110.75
gain	85	170	-108.57
gain	170	85	-118.19
gain	85	171	-108.42
gain	171	85	-114.47
gain	85	172	-101.89
gain	172	85	-101.03
gain	85	173	-107.85
gain	173	85	-111.66
gain	85	174	-106.99
gain	174	85	-110.55
gain	85	175	-104.52
gain	175	85	-107.29
gain	85	176	-104.49
gain	176	85	-107.21
gain	85	177	-104.12
gain	177	85	-108.33
gain	85	178	-109.85
gain	178	85	-115.01
gain	85	179	-101.83
gain	179	85	-108.03
gain	85	180	-112.27
gain	180	85	-114.26
gain	85	181	-113.43
gain	181	85	-119.86
gain	85	182	-107.26
gain	182	85	-110.00
gain	85	183	-111.49
gain	183	85	-115.52
gain	85	184	-110.67
gain	184	85	-116.75
gain	85	185	-103.99
gain	185	85	-105.50
gain	85	186	-106.36
gain	186	85	-106.87
gain	85	187	-110.96
gain	187	85	-115.56
gain	85	188	-103.94
gain	188	85	-111.30
gain	85	189	-102.76
gain	189	85	-109.51
gain	85	190	-111.28
gain	190	85	-113.70
gain	85	191	-100.31
gain	191	85	-105.76
gain	85	192	-104.70
gain	192	85	-107.47
gain	85	193	-110.81
gain	193	85	-117.56
gain	85	194	-109.56
gain	194	85	-115.89
gain	85	195	-117.01
gain	195	85	-121.52
gain	85	196	-115.50
gain	196	85	-119.03
gain	85	197	-110.36
gain	197	85	-116.57
gain	85	198	-112.83
gain	198	85	-122.97
gain	85	199	-109.32
gain	199	85	-111.03
gain	85	200	-109.63
gain	200	85	-108.10
gain	85	201	-110.30
gain	201	85	-112.60
gain	85	202	-103.05
gain	202	85	-106.87
gain	85	203	-109.23
gain	203	85	-109.68
gain	85	204	-110.34
gain	204	85	-117.88
gain	85	205	-109.99
gain	205	85	-115.59
gain	85	206	-108.26
gain	206	85	-111.83
gain	85	207	-111.18
gain	207	85	-115.51
gain	85	208	-99.54
gain	208	85	-104.05
gain	85	209	-111.29
gain	209	85	-111.80
gain	85	210	-121.11
gain	210	85	-128.21
gain	85	211	-116.46
gain	211	85	-119.81
gain	85	212	-109.39
gain	212	85	-110.30
gain	85	213	-111.14
gain	213	85	-116.91
gain	85	214	-114.26
gain	214	85	-116.33
gain	85	215	-105.18
gain	215	85	-108.34
gain	85	216	-105.95
gain	216	85	-109.94
gain	85	217	-105.06
gain	217	85	-112.86
gain	85	218	-110.46
gain	218	85	-110.45
gain	85	219	-106.72
gain	219	85	-109.53
gain	85	220	-109.03
gain	220	85	-108.20
gain	85	221	-111.92
gain	221	85	-115.60
gain	85	222	-110.40
gain	222	85	-115.44
gain	85	223	-109.78
gain	223	85	-116.83
gain	85	224	-109.75
gain	224	85	-117.30
gain	86	87	-91.33
gain	87	86	-86.98
gain	86	88	-100.60
gain	88	86	-96.79
gain	86	89	-98.24
gain	89	86	-94.69
gain	86	90	-121.37
gain	90	86	-119.20
gain	86	91	-114.16
gain	91	86	-111.27
gain	86	92	-115.82
gain	92	86	-113.50
gain	86	93	-118.18
gain	93	86	-117.39
gain	86	94	-115.41
gain	94	86	-109.53
gain	86	95	-114.45
gain	95	86	-111.80
gain	86	96	-111.78
gain	96	86	-104.59
gain	86	97	-105.38
gain	97	86	-101.60
gain	86	98	-109.51
gain	98	86	-104.48
gain	86	99	-99.48
gain	99	86	-98.09
gain	86	100	-96.92
gain	100	86	-97.24
gain	86	101	-91.47
gain	101	86	-87.72
gain	86	102	-91.91
gain	102	86	-88.29
gain	86	103	-104.25
gain	103	86	-100.46
gain	86	104	-107.89
gain	104	86	-99.92
gain	86	105	-115.24
gain	105	86	-112.60
gain	86	106	-120.64
gain	106	86	-116.72
gain	86	107	-117.90
gain	107	86	-114.27
gain	86	108	-118.47
gain	108	86	-114.51
gain	86	109	-109.71
gain	109	86	-107.60
gain	86	110	-119.22
gain	110	86	-114.18
gain	86	111	-110.08
gain	111	86	-107.70
gain	86	112	-115.16
gain	112	86	-112.53
gain	86	113	-109.89
gain	113	86	-108.95
gain	86	114	-112.60
gain	114	86	-108.57
gain	86	115	-97.10
gain	115	86	-87.98
gain	86	116	-103.40
gain	116	86	-100.03
gain	86	117	-103.26
gain	117	86	-102.69
gain	86	118	-103.79
gain	118	86	-100.59
gain	86	119	-107.21
gain	119	86	-103.49
gain	86	120	-118.13
gain	120	86	-109.96
gain	86	121	-123.98
gain	121	86	-118.58
gain	86	122	-120.95
gain	122	86	-118.06
gain	86	123	-120.73
gain	123	86	-115.36
gain	86	124	-118.44
gain	124	86	-113.06
gain	86	125	-115.42
gain	125	86	-111.64
gain	86	126	-110.73
gain	126	86	-103.26
